"","created_at.x","text","covid_19","billionaire_class","super_tuesday","new_deal","immigration_system","white_house","health_insurance","town_hall","political_revolution","living_wage","dem_debate"
"1233","2020-01-29T14:52:25Z","new hshire join our get out the vote concert rally with thestrokes on february 10 th together we can win this primary defeat trump and transform the country into one that works for all

rsvp here ",0.013054640645737,0.0160119833085758,0.0153084219492714,0.0109886744508305,0.0112689065176721,0.726673729382007,0.0154157448684874,0.150319299235541,0.0124047407460406,0.0134392144395941,0.0151146444562426
"1234","2020-01-29T15:31:01Z","averting the climate crisis and creating 20 million jobs

ending all forms of environmental racism

building a government that works for all of us not just the 1 and fossil fuel corporations ",0.00419402482283857,0.321886202782393,0.00491809030949442,0.00353029812673739,0.0488691962115598,0.595447216226799,0.00495256961838281,0.00304375676797923,0.00398523345234788,0.0043175756796886,0.00485583600177931
"1235","2020-01-29T15:31:32Z","today ",0.258356536862313,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079897,0.513504133162006,0.0135125664896617,0.00830457093485693,0.134330081394678,0.011780052163101,0.0132486389678176
"1236","2020-01-29T16:09:33Z","i will never stop fighting for the working people of this country ",0.0151947456696283,0.0186368986050637,0.673555704236038,0.0127900964919502,0.0131162682418806,0.0261284391167621,0.0179429161584033,0.011027381077433,0.0144383048027686,0.0156423643477243,0.181526881252348
"1237","2020-01-29T16:26:40Z","please watch i love the not me us slogan but i do so sincerely hope this guy is our next president ",0.00355126239788247,0.540754217681643,0.00416435999386309,0.00298925626823358,0.00306548797990313,0.121049175425757,0.00419355511748123,0.0025772806349556,0.00337446970486162,0.271855111973989,0.04242582282143
"1238","2020-01-29T17:02:10Z","trumps trade deal is a giveaway to the fossil fuel industry and a disaster for the climate as the only leading democratic candidate to oppose this deal i pledge to fix it when i am president ",0.0298993382531396,0.0366726069325447,0.0350612244644603,0.0251676092260956,0.0258094310566038,0.0514140253587899,0.0353070285697614,0.0216990401846262,0.0284108578377059,0.675941426619717,0.0346174114965558
"1239","2020-01-29T17:15:39Z","steady consistent convictions that you can trust when hes in the oval office ",0.00575701544004549,0.00706118518576946,0.00675091899626253,0.0048459371801799,0.0049695177810852,0.00989959494486015,0.00679824773703479,0.625296088482754,0.316029419832105,0.00592661009447938,0.00666546432542377
"1240","2020-01-29T17:16:03Z","it takes courage to stay the course ",0.0151947456696283,0.0186368986050637,0.0178179993180044,0.0127900964919502,0.0131162682418806,0.0261284391167621,0.0179429161584033,0.011027381077433,0.0144383048027686,0.0156423643477243,0.837264586170382
"1241","2020-01-29T17:16:20Z","so unbelievably consistent ",0.0834112937850941,0.00867825049548765,0.00829693098013945,0.540306838824496,0.00610757528820394,0.0121666777566602,0.00835509836383665,0.00513488737193443,0.0067231800989991,0.00728384904741359,0.313535417987735
"1242","2020-01-29T17:20:07Z","i am proud to be endorsed by wdaction fund together we will fight for working people across this country and build a powerful movement to achieve justice for all ",0.00298031989018432,0.00365546885822792,0.00349484874083044,0.967138893524145,0.0025726442532306,0.0051248706949276,0.00351935011467074,0.00216292683512351,0.00283195045970701,0.00306811647977871,0.00345061014917436
"1243","2020-01-29T18:35:22Z","real change comes from the bottom on up not the top on down im proud to endorse jcisneros tx for congress together we will build a movement to transform this nation so that it works for all our people

make a contribution to jessicas caign here ",0.00542034787045219,0.00664825037958411,0.240274257066657,0.00456254904098809,0.00467890270616793,0.00932067126387418,0.00640068938983977,0.00393374412703749,0.706904892356543,0.00558002470883731,0.00627567109001887
"1244","2020-01-29T19:42:59Z","on day one of my administration we will repeal all of trumps racist immigration orders",0.0226068167279836,0.0277280686563142,0.0265097063023968,0.0190291679514382,0.0195144478720663,0.0388740191737192,0.758402875260065,0.0164065913591076,0.0214813803163142,0.0232727859807605,0.0261741403998348
"1245","2020-01-29T20:39:29Z","im so grateful to receive the endorsement of bernie sanders whos running a grassroots caign to fight for working people not big corporate donors 

",0.00485277217721112,0.0583081194497847,0.00569056522721606,0.789425109350833,0.00418896525002469,0.00834468474409678,0.00573046013435917,0.0558778546896514,0.00461118635062242,0.0573517498702156,0.00561853275598548
"1246","2020-01-29T20:41:33Z","if young people come out and vote in high numbers we can fundamentally transform this country",0.00298031989018432,0.00365546885822792,0.00349484874083044,0.00250866844375873,0.0025726442532306,0.0051248706949276,0.00351935011467074,0.0986259493431621,0.870999153032054,0.00306811647977871,0.00345061014917436
"1247","2020-01-29T21:07:53Z","tonight join janeosanders naomi aklein kendrick 38 and lascafeteras for a rally in iowa city rsvp here and find more information 
",0.0298993382531396,0.359253252093836,0.357641869625751,0.0251676092260956,0.0258094310566038,0.0514140253587899,0.0353070285697614,0.0216990401846262,0.0284108578377059,0.0307801362971349,0.0346174114965558
"1248","2020-01-29T21:30:58Z","the big money interests can run all the negative ads they want its not going to work our grassroots movement is stronger ",0.0114429566153991,0.0140351952457887,0.0134184933135589,0.00963204797541931,0.00987768349079898,0.0196769726681788,0.0135125664896618,0.00830457093485693,0.875070822135419,0.011780052163101,0.0132486389678176
"1249","2020-01-29T23:29:22Z","i stand with unitehereso fla and call on american air to give these workers the compensation and benefits that they deserve ",0.0226068167279836,0.0277280686563142,0.0265097063023968,0.0190291679514382,0.0195144478720663,0.0388740191737192,0.0266955581868927,0.0164065913591076,0.753188697389486,0.0232727859807605,0.0261741403998348
"1250","2020-01-30T00:28:13Z","today im proud to endorse sdgeorgette who will continue to be a strong advocate for real change as a member of congress please chip in to georgettes caign today ",0.00613827474071076,0.00752881334376743,0.00719799972449184,0.00516686017224479,0.0715237904818193,0.407906190636573,0.00724846281895762,0.00445476983922789,0.469408851609066,0.00631910082921311,0.00710688580392865
"1251","2020-01-30T00:55:37Z","trump has been attacking our caign because hes getting nervous

poll after poll shows that we are the strongest caign to beat him even in socalled red states like texas

together well sweep him and all he stands for out of office
",0.00766016104006054,0.0093954612802387,0.00898262775535758,0.0064478998843716,0.00661233357648526,0.0131721883150619,0.00904560236084795,0.0055592582291191,0.916369723908834,0.0078858200430676,0.00886892360655559
"1252","2020-01-30T01:50:35Z","when workers organize to fight for fair wages and dignity we all win congratulations to the members of mashworkers for their historic victory  and we look forward to congratulating them in person this july ",0.0101854888554651,0.0124928660978998,0.0119439336087722,0.00857358116493367,0.00879222376653535,0.896635547100248,0.0120276690732154,0.00739198072223529,0.00967842409855914,0.0104855409363866,0.0117927445757497
"1253","2020-01-30T02:18:45Z","together we are going to bring out the largest voter turnout in history defeat trump and transform this country join janeosanders naomi aklein mmflint kendrick 38 and lascafeteras in iowa city ",0.00917702461234975,0.0112559486624642,0.0107613659247353,0.00772471174266301,0.00792170656192789,0.70884984936755,0.109846711739234,0.00666010144280605,0.00872016428682061,0.00944736856644732,0.109635047093002
"1254","2020-01-30T03:20:11Z","im honored to have the support of ufcw 21 together were going to build a movement to create a political revolution and transform this country so it works for all of us ",0.0181741075656338,0.218369623821743,0.0213117246744759,0.0152979585491954,0.0156880855442101,0.0312516624729899,0.0214611350129922,0.0131896126612434,0.605504639077822,0.0187094946119839,0.0210419560077104
"1255","2020-01-30T16:20:44Z","donald trump wants to cut social security were not going to let that happen we are going to protect and expand social security ",0.00298031989018432,0.00365546885822792,0.00349484874083044,0.00250866844375873,0.0025726442532306,0.0051248706949276,0.00351935011467074,0.195088971851201,0.774536130524016,0.00306811647977871,0.00345061014917436
"1256","2020-01-30T16:45:15Z","im so honored to receive the endorsement of the apwunational when we defeat donald trump were not going to privatize and cut the postal service were going to expand and strengthen the postal service ",0.0181741075656338,0.0222911924491938,0.0213117246744759,0.0152979585491954,0.0156880855442101,0.0312516624729899,0.0214611350129922,0.0131896126612434,0.801583070450371,0.0187094946119839,0.0210419560077104
"1257","2020-01-30T18:10:07Z","in just four days the people of iowa will take the first stand against the divisiveness and bigotry of donald trump join our live town hall with janeosanders naomi aklein and lascafeteras in grinnell ",0.0441371183736822,0.0541357530908993,0.0517570456380129,0.037152185048046,0.0380996363216533,0.0758968945772614,0.0521198993172669,0.0320319164630197,0.518130313950901,0.0454373440576753,0.0511018931615824
"1258","2020-01-30T18:47:06Z","in just four days the people of iowa will take the first stand against the divisiveness and bigotry of donald trump join our live town hall with janeosanders naomi aklein and lascafeteras in grinnell ",0.00657361337480372,0.00806277173694243,0.00770849615885296,0.0764552899716948,0.785816257891878,0.0113037928093793,0.0786845240117915,0.00477071096257738,0.00624635881538214,0.00676726400858993,0.00761092025810799
"1259","2020-01-30T19:15:20Z","we need candidates who chion the people and the issues at every level in every state im proud to endorse andru volinsky for governor of new hshire and look forward to the real change he will bring ",0.00318515287232758,0.966106016546079,0.00373504453057824,0.00268108551893115,0.00274945829125332,0.00547709548495699,0.0037612298476378,0.00231158160042409,0.00302658623013361,0.00327898359179099,0.00368776548588738
"1260","2020-01-30T20:00:47Z","home health care workers are doing some of the most important work in this country they deserve respect decent wages and collective bargaining protections ",0.00461134072560858,0.0554072179846213,0.00540745252934461,0.0038815715721839,0.00398055901868018,0.1571832576424,0.00544536261523682,0.00334661813792742,0.00438177409437255,0.751015841916474,0.00533900376315038
